Temperature,CloudOpacity,DHI,DNI,Radiation,Precipitation,Humidity,Pressure,WindDirection,WindSpeed,Month,Day
29.138461538461538,12.561538461538463,305.0769230769231,169.69230769230768,439.46153846153845,48.54615384615385,72.61538461538461,992.9538461538461,206.69230769230768,2.9153846153846152,3,26
26.815384615384616,37.2,260.53846153846155,54.15384615384615,297.3076923076923,53.62307692307692,84.6923076923077,993.4000000000001,222.07692307692307,2.707692307692308,3,27
28.299999999999997,27.792307692307695,301.0,105.92307692307692,395.3076923076923,49.361538461538466,73.38461538461539,994.3461538461538,228.76923076923077,2.3692307692307693,3,28
28.83076923076923,27.892307692307693,275.6923076923077,153.3846153846154,417.53846153846155,50.19230769230769,72.61538461538461,995.0,207.6153846153846,2.7923076923076926,3,29
26.96923076923077,35.57692307692308,311.0769230769231,62.84615384615385,368.6923076923077,52.5,83.84615384615384,995.0538461538462,211.0,3.0153846153846158,3,30
29.015384615384615,23.700000000000003,272.61538461538464,210.69230769230768,396.0,49.70769230769231,71.15384615384616,994.0230769230768,192.6153846153846,2.076923076923077,3,31
27.99230769230769,11.399999999999999,287.46153846153845,249.69230769230768,455.0,54.646153846153844,79.38461538461539,994.8384615384615,194.84615384615384,2.0615384615384618,4,1
27.607692307692307,35.97692307692308,285.7692307692308,79.46153846153847,329.46153846153845,54.42307692307692,78.23076923076923,994.7076923076924,230.3846153846154,2.5923076923076924,4,2
28.123076923076926,13.26923076923077,272.2307692307692,244.92307692307693,456.7692307692308,56.47692307692308,75.0,993.7538461538461,208.3846153846154,2.1153846153846154,4,3
27.015384615384615,34.669230769230765,261.7692307692308,51.15384615384615,278.7692307692308,60.44615384615384,89.76923076923077,993.6923076923077,208.23076923076923,2.292307692307692,4,4
27.16923076923077,16.323076923076922,275.0769230769231,229.76923076923077,455.7692307692308,53.099999999999994,83.07692307692308,993.8461538461538,221.23076923076923,2.276923076923077,4,5
27.54615384615385,16.523076923076925,331.3076923076923,115.38461538461539,420.15384615384613,50.646153846153844,80.38461538461539,994.4615384615385,203.46153846153845,2.7384615384615385,4,6
27.77692307692308,25.838461538461537,341.0,17.846153846153847,358.0,47.65384615384615,79.6923076923077,993.4153846153846,215.0,2.838461538461538,4,7
28.307692307692307,28.13076923076923,347.46153846153845,15.615384615384615,360.38461538461536,53.892307692307696,76.92307692307692,993.8076923076923,205.92307692307693,2.6384615384615384,4,8
26.45384615384615,24.12307692307692,225.30769230769232,284.9230769230769,457.0769230769231,58.184615384615384,89.6923076923077,994.8384615384615,212.46153846153845,2.4615384615384617,4,9
27.576923076923077,40.66923076923077,255.84615384615384,103.84615384615384,318.9230769230769,53.315384615384616,77.84615384615384,994.5692307692308,199.15384615384616,2.3153846153846156,4,10
28.13076923076923,6.3538461538461535,241.23076923076923,346.46153846153845,489.53846153846155,51.53076923076923,81.6923076923077,992.9230769230769,198.53846153846155,2.069230769230769,4,11
28.853846153846153,7.561538461538461,255.84615384615384,290.3076923076923,476.46153846153845,50.276923076923076,75.76923076923077,992.0230769230768,194.0,2.6076923076923078,4,12
27.753846153846155,18.615384615384617,297.53846153846155,170.76923076923077,423.3076923076923,56.34615384615385,84.6923076923077,993.0538461538462,189.46153846153845,2.076923076923077,4,13
26.161538461538463,35.86153846153846,282.6923076923077,137.15384615384616,398.0,67.7,94.15384615384616,993.376923076923,251.15384615384616,2.146153846153846,4,14
27.784615384615385,37.36923076923077,288.2307692307692,84.07692307692308,344.53846153846155,55.723076923076924,75.46153846153847,993.5384615384615,212.0,1.7076923076923076,4,15
27.353846153846156,33.646153846153844,329.84615384615387,44.15384615384615,366.9230769230769,56.20769230769231,78.6923076923077,992.8538461538462,186.53846153846155,2.930769230769231,4,16
26.838461538461537,47.26923076923077,236.23076923076923,23.23076923076923,252.92307692307693,59.15384615384615,84.76923076923077,993.3923076923077,195.69230769230768,1.7538461538461538,4,17
26.66923076923077,32.36923076923077,262.9230769230769,172.53846153846155,406.0,56.01538461538462,82.6923076923077,992.6615384615385,220.07692307692307,2.269230769230769,4,18
27.576923076923077,20.107692307692307,267.0,234.23076923076923,460.0,53.9076923076923,78.38461538461539,992.7076923076924,205.3846153846154,2.269230769230769,4,19
26.523076923076925,30.284615384615385,285.3076923076923,150.23076923076923,409.15384615384613,57.7,87.3076923076923,993.3692307692307,169.69230769230768,0.8923076923076922,4,20
27.26153846153846,41.01538461538462,213.30769230769232,147.76923076923077,316.0769230769231,55.23076923076923,82.92307692307692,992.7923076923076,173.15384615384616,2.323076923076923,4,21
27.200000000000003,18.084615384615383,219.23076923076923,306.0769230769231,478.2307692307692,53.05384615384616,82.92307692307692,992.3615384615385,201.0,1.4,4,22
26.93846153846154,36.94615384615385,290.46153846153845,101.53846153846153,379.61538461538464,59.34615384615385,83.0,992.7153846153846,191.30769230769232,2.353846153846154,4,23
24.93846153846154,44.73076923076923,288.61538461538464,45.23076923076923,329.2307692307692,60.49230769230769,94.38461538461539,994.1461538461538,206.07692307692307,2.715384615384615,4,24
27.299999999999997,20.930769230769233,288.53846153846155,130.23076923076923,396.2307692307692,54.88461538461539,85.0,995.0769230769231,161.92307692307693,1.4153846153846152,4,25
26.592307692307692,55.676923076923075,225.53846153846155,0.0,225.53846153846155,57.13076923076923,87.61538461538461,995.0,238.0,1.2923076923076924,4,26
26.584615384615386,37.8,303.84615384615387,39.69230769230769,341.38461538461536,54.37692307692308,84.07692307692308,993.6846153846153,200.92307692307693,1.8846153846153846,4,27
27.26153846153846,38.50769230769231,242.76923076923077,106.3076923076923,307.46153846153845,54.0923076923077,79.38461538461539,992.8692307692307,226.30769230769232,1.7615384615384615,4,28
27.53076923076923,22.36923076923077,286.38461538461536,191.07692307692307,420.9230769230769,55.400000000000006,82.07692307692308,992.7692307692307,201.07692307692307,1.2153846153846155,4,29
26.915384615384614,18.776923076923076,276.15384615384613,235.30769230769232,444.0769230769231,58.276923076923076,85.6923076923077,994.2923076923076,183.30769230769232,1.8846153846153846,4,30
25.73076923076923,43.53846153846154,246.3846153846154,46.92307692307692,276.9230769230769,54.853846153846156,87.23076923076923,994.9230769230769,242.23076923076923,3.0461538461538464,5,1
27.884615384615383,16.823076923076922,240.30769230769232,285.84615384615387,462.2307692307692,56.98461538461538,80.23076923076923,993.2923076923076,161.69230769230768,0.9076923076923078,5,2
25.746153846153845,28.799999999999997,287.9230769230769,161.53846153846155,416.2307692307692,60.80769230769231,92.3076923076923,992.6153846153846,241.76923076923077,3.3461538461538463,5,3
27.615384615384617,19.6,315.46153846153845,134.84615384615384,413.7692307692308,49.91538461538461,78.0,993.5538461538462,189.46153846153845,1.8384615384615386,5,4
26.607692307692307,27.76923076923077,311.2307692307692,130.15384615384616,409.7692307692308,58.01538461538462,88.92307692307692,994.7076923076924,181.30769230769232,2.1384615384615384,5,5
27.892307692307693,30.27692307692308,271.0,172.30769230769232,403.84615384615387,51.94615384615384,80.92307692307692,994.6461538461538,198.07692307692307,2.1307692307692307,5,6
25.115384615384617,14.661538461538461,159.76923076923077,423.0,512.7692307692307,55.33076923076923,89.38461538461539,996.0846153846154,213.07692307692307,2.1846153846153844,5,7
27.815384615384616,52.66923076923077,225.6153846153846,28.46153846153846,248.30769230769232,53.29230769230769,74.07692307692308,995.623076923077,186.84615384615384,2.776923076923077,5,8
28.43846153846154,9.007692307692308,237.07692307692307,290.46153846153845,471.84615384615387,52.83076923076923,73.38461538461539,995.3538461538462,197.53846153846155,1.9846153846153847,5,9
25.54615384615385,48.74615384615385,252.0,0.0,252.0,59.723076923076924,91.0,995.7076923076924,231.30769230769232,2.2384615384615385,5,10
26.123076923076926,34.83846153846154,279.38461538461536,0.9230769230769231,280.0769230769231,56.146153846153844,84.92307692307692,995.8615384615385,206.30769230769232,2.7384615384615385,5,11
26.9,29.46153846153846,321.7692307692308,38.53846153846154,353.2307692307692,58.56923076923077,82.92307692307692,995.7461538461539,185.30769230769232,1.669230769230769,5,12
24.592307692307692,61.69230769230769,182.15384615384616,0.0,182.15384615384616,61.75384615384615,94.61538461538461,996.0999999999999,244.69230769230768,1.5,5,13
27.446153846153848,23.200000000000003,282.61538461538464,165.53846153846155,415.6923076923077,53.638461538461534,79.0,995.123076923077,185.69230769230768,1.3846153846153846,5,14
27.45384615384615,31.046153846153842,318.46153846153845,93.76923076923077,374.2307692307692,53.70769230769231,76.92307692307692,993.1615384615385,188.84615384615384,1.5461538461538462,5,15
28.307692307692307,16.638461538461538,267.53846153846155,258.7692307692308,416.38461538461536,52.70769230769231,75.76923076923077,992.5999999999999,212.0,1.7461538461538462,5,16
25.45384615384615,45.146153846153844,290.3076923076923,5.384615384615385,294.15384615384613,64.03846153846153,93.07692307692308,994.0769230769231,190.07692307692307,2.276923076923077,5,17
25.346153846153847,29.007692307692306,253.3846153846154,222.84615384615384,422.9230769230769,60.16153846153846,87.0,995.6153846153846,188.0,1.4307692307692308,5,18
26.93846153846154,14.399999999999999,203.3846153846154,371.84615384615387,481.7692307692308,54.8,83.07692307692308,995.1846153846153,198.69230769230768,2.1,5,19
26.161538461538463,34.55384615384615,282.9230769230769,115.6923076923077,364.3076923076923,53.599999999999994,91.38461538461539,994.6384615384615,194.23076923076923,2.2846153846153845,5,20
27.092307692307692,17.915384615384617,267.0,260.6923076923077,441.53846153846155,54.56153846153846,81.3076923076923,994.0999999999999,182.76923076923077,2.0153846153846153,5,21
25.123076923076926,24.184615384615384,285.53846153846155,180.84615384615384,421.6923076923077,58.223076923076924,93.23076923076923,994.9153846153846,202.30769230769232,1.7461538461538462,5,22
27.27692307692308,16.923076923076923,275.0769230769231,218.15384615384616,438.2307692307692,54.07692307692308,83.0,994.9000000000001,196.69230769230768,2.4538461538461536,5,23
27.83076923076923,26.77692307692308,184.0,304.3076923076923,418.6923076923077,52.46923076923077,79.38461538461539,994.6384615384615,178.76923076923077,2.1307692307692307,5,24
27.73076923076923,53.56153846153846,217.92307692307693,87.46153846153847,284.6923076923077,53.74615384615385,79.23076923076923,994.2230769230769,194.6153846153846,2.4923076923076923,5,25
25.700000000000003,76.55384615384615,84.76923076923077,0.0,84.76923076923077,57.55384615384616,89.53846153846153,994.6076923076923,199.3846153846154,1.9692307692307693,5,26
24.83076923076923,20.607692307692307,188.30769230769232,317.3076923076923,454.15384615384613,61.13076923076923,93.6923076923077,994.4615384615385,228.6153846153846,2.3,5,27
25.376923076923074,57.784615384615385,226.15384615384616,7.0,232.46153846153845,55.49230769230769,86.3076923076923,994.4384615384616,221.0,2.430769230769231,5,28
23.892307692307693,20.053846153846152,214.46153846153845,310.84615384615387,463.6923076923077,60.97692307692308,95.07692307692308,995.2384615384616,206.76923076923077,2.2384615384615385,5,29
25.753846153846155,39.715384615384615,279.53846153846155,51.0,327.15384615384613,55.76923076923077,84.38461538461539,995.4769230769232,157.0,1.5384615384615385,5,30
27.73076923076923,16.907692307692308,289.53846153846155,166.07692307692307,419.0769230769231,51.04615384615385,75.84615384615384,994.4846153846154,202.76923076923077,2.1153846153846154,5,31
25.361538461538462,30.6,273.84615384615387,134.53846153846155,370.9230769230769,55.01538461538462,90.61538461538461,994.2230769230769,229.76923076923077,1.7384615384615385,6,1
26.646153846153844,42.42307692307692,231.3846153846154,86.84615384615384,309.9230769230769,50.75384615384615,78.84615384615384,994.8692307692307,209.6153846153846,2.6538461538461537,6,2
24.684615384615384,53.30769230769231,192.84615384615384,68.3076923076923,228.0,53.784615384615385,92.84615384615384,996.3307692307692,217.0,2.161538461538462,6,3
24.76153846153846,23.853846153846156,260.9230769230769,182.46153846153845,408.46153846153845,53.900000000000006,89.46153846153847,996.0999999999999,218.30769230769232,2.923076923076923,6,4
25.684615384615384,17.853846153846153,279.15384615384613,214.69230769230768,426.0769230769231,54.4076923076923,85.53846153846153,995.9153846153846,198.6153846153846,2.0846153846153848,6,5
26.16923076923077,31.26923076923077,273.0,137.15384615384616,354.84615384615387,49.87692307692308,81.07692307692308,997.0076923076923,182.0,2.8615384615384616,6,6
27.153846153846153,27.46923076923077,268.15384615384613,157.69230769230768,395.38461538461536,49.93076923076923,78.07692307692308,996.6461538461538,195.92307692307693,2.0923076923076924,6,7
26.646153846153844,21.707692307692305,296.53846153846155,114.23076923076923,390.15384615384613,49.41538461538461,80.6923076923077,995.5615384615384,199.3846153846154,2.6769230769230767,6,8
25.13076923076923,28.107692307692307,323.7692307692308,36.76923076923077,354.0769230769231,54.45384615384615,90.0,995.6923076923077,192.30769230769232,2.4846153846153842,6,9
26.207692307692305,26.715384615384615,305.84615384615387,99.46153846153847,386.7692307692308,51.33076923076923,85.3076923076923,995.623076923077,211.07692307692307,1.4923076923076921,6,10
25.676923076923078,45.715384615384615,256.6923076923077,24.692307692307693,272.61538461538464,52.24615384615385,85.61538461538461,996.623076923077,205.23076923076923,2.076923076923077,6,11
25.653846153846153,31.107692307692307,270.9230769230769,118.92307692307692,375.9230769230769,56.96923076923077,91.15384615384616,996.0692307692308,208.0,2.6846153846153844,6,12
25.946153846153848,14.084615384615384,247.23076923076923,270.84615384615387,440.2307692307692,52.0,86.92307692307692,995.7615384615384,183.84615384615384,3.0999999999999996,6,13
26.1,30.969230769230766,260.46153846153845,109.15384615384616,359.46153846153845,51.87692307692308,82.38461538461539,995.7384615384616,200.6153846153846,3.338461538461538,6,14
25.861538461538462,31.923076923076923,276.53846153846155,140.0,378.84615384615387,51.99230769230769,85.46153846153847,995.4230769230769,212.76923076923077,1.7615384615384615,6,15
26.476923076923075,35.05384615384615,285.0769230769231,86.6923076923077,348.6923076923077,52.400000000000006,81.92307692307692,995.5076923076923,201.84615384615384,2.069230769230769,6,16
24.86923076923077,62.792307692307695,161.30769230769232,3.769230769230769,162.07692307692307,56.20769230769231,93.3076923076923,996.1692307692308,203.76923076923077,2.253846153846154,6,17
24.907692307692308,31.153846153846153,280.46153846153845,143.92307692307693,397.7692307692308,57.107692307692304,90.23076923076923,995.4307692307692,206.23076923076923,2.1153846153846154,6,18
23.946153846153848,24.799999999999997,275.84615384615387,202.0,411.0769230769231,59.284615384615385,94.61538461538461,994.8384615384615,229.30769230769232,3.9846153846153842,6,19
24.646153846153844,30.292307692307695,288.9230769230769,94.23076923076923,359.15384615384613,59.9076923076923,95.07692307692308,995.4076923076923,226.53846153846155,2.769230769230769,6,20
25.33076923076923,35.6,295.15384615384613,25.384615384615383,312.15384615384613,52.815384615384616,85.76923076923077,995.9923076923077,238.84615384615384,2.253846153846154,6,21
25.93846153846154,24.33076923076923,308.15384615384613,91.84615384615384,373.61538461538464,51.91538461538461,86.0,995.7769230769231,239.15384615384616,1.3846153846153846,6,22
24.838461538461537,70.71538461538461,140.53846153846155,0.0,140.53846153846155,52.03846153846154,88.92307692307692,995.8384615384615,209.76923076923077,2.3076923076923075,6,23
24.04615384615385,37.62307692307692,270.46153846153845,50.76923076923077,309.2307692307692,54.55384615384616,94.84615384615384,996.3461538461538,201.84615384615384,2.1153846153846154,6,24
24.661538461538463,36.00769230769231,302.38461538461536,36.84615384615385,328.7692307692308,55.107692307692304,89.92307692307692,996.2538461538461,220.15384615384616,1.6384615384615384,6,25
25.653846153846153,40.2,234.46153846153845,34.76923076923077,254.23076923076923,56.79230769230769,88.23076923076923,995.6846153846153,184.76923076923077,0.6615384615384615,6,26
24.307692307692307,44.7,270.7692307692308,42.0,300.3076923076923,56.66153846153846,91.6923076923077,996.1384615384615,233.0,3.0615384615384613,6,27
23.846153846153847,40.32307692307692,210.76923076923077,143.30769230769232,317.0,51.54615384615385,86.92307692307692,996.8384615384615,208.07692307692307,2.430769230769231,6,28
25.1,43.38461538461539,232.30769230769232,93.46153846153847,310.61538461538464,51.146153846153844,83.3076923076923,996.5384615384615,201.3846153846154,1.2461538461538462,6,29
25.153846153846153,33.94615384615385,296.0,85.84615384615384,367.6923076923077,52.46153846153846,85.15384615384616,996.4538461538461,206.76923076923077,1.8692307692307693,6,30
24.392307692307693,47.95384615384615,279.53846153846155,3.923076923076923,283.2307692307692,54.0923076923077,90.3076923076923,996.8076923076923,268.2307692307692,2.8307692307692305,7,1
24.33076923076923,64.16923076923078,149.53846153846155,21.0,165.0,50.91538461538461,90.07692307692308,996.5307692307692,230.07692307692307,2.5846153846153848,7,2
23.915384615384614,50.37692307692308,256.61538461538464,8.23076923076923,263.2307692307692,55.58461538461539,93.61538461538461,995.8846153846154,239.23076923076923,2.8923076923076922,7,3
24.284615384615385,34.892307692307696,280.84615384615387,102.23076923076923,371.0,54.97692307692308,89.23076923076923,995.8384615384615,233.6153846153846,2.269230769230769,7,4
24.084615384615386,31.146153846153844,237.69230769230768,211.84615384615384,421.53846153846155,54.45384615384615,93.53846153846153,995.7923076923076,237.6153846153846,3.0,7,5
23.923076923076923,58.55384615384616,230.46153846153845,0.15384615384615385,230.46153846153845,53.7,91.53846153846153,996.7923076923076,228.0,3.3615384615384616,7,6
23.569230769230767,49.392307692307696,285.0,28.692307692307693,310.15384615384613,56.41538461538461,94.92307692307692,997.5076923076923,210.23076923076923,1.5615384615384615,7,7
23.22307692307692,47.361538461538466,278.3076923076923,45.84615384615385,311.9230769230769,56.776923076923076,94.92307692307692,998.3846153846154,244.53846153846155,1.0076923076923077,7,8
24.984615384615385,33.23846153846154,261.46153846153845,107.53846153846153,319.2307692307692,51.30769230769231,85.0,997.7307692307693,287.7692307692308,1.4615384615384615,7,9
24.484615384615385,35.30769230769231,300.38461538461536,48.15384615384615,344.61538461538464,50.815384615384616,87.53846153846153,996.3153846153847,278.9230769230769,1.6153846153846154,7,10
23.415384615384614,52.69230769230769,233.53846153846155,3.3076923076923075,235.53846153846155,53.45384615384615,94.38461538461539,996.0846153846154,218.23076923076923,2.230769230769231,7,11
24.084615384615386,19.284615384615385,289.7692307692308,154.23076923076923,405.15384615384613,53.684615384615384,91.53846153846153,997.5999999999999,200.23076923076923,1.9615384615384615,7,12
24.446153846153848,27.73076923076923,256.6923076923077,205.6153846153846,396.61538461538464,54.47692307692308,92.0,997.5,233.3846153846154,1.7538461538461538,7,13
23.576923076923077,50.08461538461539,250.30769230769232,29.923076923076923,278.46153846153845,53.51538461538462,94.3076923076923,996.8692307692307,216.30769230769232,2.730769230769231,7,14
24.884615384615383,24.661538461538463,267.61538461538464,194.0,413.84615384615387,51.5,84.92307692307692,997.2538461538461,215.07692307692307,2.553846153846154,7,15
24.523076923076925,32.4,299.0769230769231,62.61538461538461,344.15384615384613,49.04615384615385,90.61538461538461,997.9615384615385,253.84615384615384,1.9384615384615385,7,16
24.792307692307695,57.853846153846156,138.84615384615384,47.30769230769231,156.0,51.30769230769231,86.53846153846153,998.1076923076923,240.0,2.2846153846153845,7,17
23.815384615384616,28.1,293.61538461538464,106.6923076923077,378.61538461538464,53.94615384615384,91.53846153846153,997.2846153846154,201.3846153846154,1.7692307692307692,7,18
23.9,40.79230769230769,284.0,42.38461538461539,311.46153846153845,57.43076923076923,95.61538461538461,996.5615384615384,170.84615384615384,1.2923076923076924,7,19
24.176923076923078,48.2,264.0,0.15384615384615385,264.0,50.3,89.07692307692308,996.0615384615384,236.84615384615384,2.1999999999999997,7,20
24.376923076923074,41.93846153846154,262.0,43.23076923076923,295.2307692307692,49.65384615384615,90.23076923076923,996.0846153846154,224.69230769230768,2.6769230769230767,7,21
24.43846153846154,46.07692307692308,226.92307692307693,128.76923076923077,312.61538461538464,53.06153846153846,90.07692307692308,995.5153846153846,243.15384615384616,1.5461538461538462,7,22
23.884615384615383,57.684615384615384,180.23076923076923,10.0,188.6153846153846,56.3,96.07692307692308,994.9846153846154,224.84615384615384,2.0461538461538464,7,23
24.276923076923076,56.87692307692308,212.0,1.5384615384615385,213.30769230769232,53.23076923076923,92.15384615384616,996.7076923076924,210.15384615384616,3.3,7,24
23.838461538461537,56.58461538461539,245.15384615384616,0.0,245.15384615384616,55.92307692307692,94.15384615384616,999.1076923076923,234.0,1.8923076923076925,7,25
24.215384615384615,42.638461538461534,255.46153846153845,79.6923076923077,309.46153846153845,53.51538461538462,92.6923076923077,998.6615384615385,260.53846153846155,2.646153846153846,7,26
25.338461538461537,39.900000000000006,265.3076923076923,46.76923076923077,302.2307692307692,49.46153846153846,82.61538461538461,996.4769230769232,234.07692307692307,2.646153846153846,7,27
23.792307692307695,58.0923076923077,207.23076923076923,0.23076923076923078,207.30769230769232,49.7,94.3076923076923,997.0769230769231,217.46153846153845,3.276923076923077,7,28
24.015384615384615,38.86923076923077,305.0,38.07692307692308,319.3076923076923,48.315384615384616,87.46153846153847,998.876923076923,217.69230769230768,2.6538461538461537,7,29
25.200000000000003,41.04615384615385,291.6923076923077,5.3076923076923075,296.38461538461536,46.42307692307692,84.0,998.7692307692307,257.6923076923077,1.776923076923077,7,30
24.553846153846152,19.861538461538462,269.15384615384613,217.76923076923077,430.3076923076923,46.107692307692304,87.23076923076923,997.5,242.0,2.3461538461538463,7,31
24.04615384615385,35.746153846153845,250.69230769230768,146.15384615384616,360.38461538461536,49.43076923076923,90.53846153846153,998.1615384615385,222.0,2.8615384615384616,8,1
24.4,36.184615384615384,318.15384615384613,5.153846153846154,322.3076923076923,50.79230769230769,89.38461538461539,998.3538461538462,230.76923076923077,3.3230769230769233,8,2
24.553846153846152,37.323076923076925,279.6923076923077,29.307692307692307,292.84615384615387,47.73076923076923,91.53846153846153,997.4692307692308,211.46153846153845,2.4923076923076923,8,3
24.338461538461537,30.015384615384615,321.38461538461536,67.07692307692308,362.61538461538464,49.79230769230769,93.07692307692308,996.9846153846154,223.07692307692307,2.6923076923076925,8,4
24.384615384615383,29.86923076923077,306.2307692307692,100.38461538461539,372.0,50.323076923076925,90.46153846153847,996.0769230769231,238.3846153846154,3.0846153846153848,8,5
24.092307692307692,40.42307692307692,308.84615384615387,4.461538461538462,310.38461538461536,49.56923076923077,92.38461538461539,995.4923076923077,232.46153846153845,2.8923076923076922,8,6
23.661538461538463,74.94615384615385,113.53846153846153,0.0,113.53846153846153,49.23076923076923,93.6923076923077,994.8846153846154,225.07692307692307,3.246153846153846,8,7
24.015384615384615,50.599999999999994,243.23076923076923,0.0,243.23076923076923,47.638461538461534,92.6923076923077,994.9615384615385,233.15384615384616,2.8923076923076922,8,8
24.5,30.03076923076923,269.3076923076923,111.0,335.38461538461536,47.5,86.46153846153847,995.8384615384615,246.6153846153846,2.1,8,9
24.807692307692307,28.784615384615385,256.0769230769231,175.53846153846155,387.3076923076923,49.7,85.15384615384616,996.1076923076923,246.69230769230768,2.0846153846153843,8,10
25.33076923076923,47.36923076923077,284.0,0.07692307692307693,284.0,50.0923076923077,79.07692307692308,995.8538461538462,227.3846153846154,2.330769230769231,8,11
25.03076923076923,32.13846153846154,308.2307692307692,78.3076923076923,372.7692307692308,48.4076923076923,79.23076923076923,996.9307692307692,228.46153846153845,2.9615384615384617,8,12
25.33076923076923,21.592307692307692,297.0,182.6153846153846,435.2307692307692,44.63076923076923,77.61538461538461,997.323076923077,253.76923076923077,2.076923076923077,8,13
25.76923076923077,33.76923076923077,292.15384615384613,64.3076923076923,333.6923076923077,44.70769230769231,73.07692307692308,996.176923076923,266.0,2.569230769230769,8,14
25.23846153846154,36.41538461538461,289.2307692307692,88.38461538461539,369.38461538461536,50.73076923076923,75.07692307692308,995.5923076923077,226.69230769230768,3.9000000000000004,8,15
24.715384615384615,43.16923076923077,258.6923076923077,22.615384615384617,269.46153846153845,49.3,83.61538461538461,996.1384615384615,220.84615384615384,2.1538461538461537,8,16
23.76923076923077,50.3,224.0,8.615384615384615,226.76923076923077,50.53846153846154,91.76923076923077,996.2461538461539,243.53846153846155,2.2,8,17
25.592307692307692,30.430769230769233,330.3076923076923,22.846153846153847,344.53846153846155,47.146153846153844,79.46153846153847,996.123076923077,254.92307692307693,2.0,8,18
25.33076923076923,25.446153846153848,312.61538461538464,105.92307692307692,371.0769230769231,47.784615384615385,86.15384615384616,995.7230769230769,252.76923076923077,1.4076923076923078,8,19
25.23076923076923,18.507692307692306,241.69230769230768,298.2307692307692,466.84615384615387,46.76923076923077,86.3076923076923,995.823076923077,218.15384615384616,2.8615384615384616,8,20
24.23846153846154,59.43076923076923,216.76923076923077,4.230769230769231,220.76923076923077,49.61538461538461,93.84615384615384,996.3923076923077,221.15384615384616,2.930769230769231,8,21
24.484615384615385,42.80769230769231,305.53846153846155,28.692307692307693,332.53846153846155,50.76153846153846,87.84615384615384,996.1615384615385,242.23076923076923,2.3,8,22
24.823076923076922,51.684615384615384,226.3846153846154,3.923076923076923,229.07692307692307,49.87692307692308,88.38461538461539,995.6307692307693,219.3846153846154,2.4384615384615382,8,23
24.13076923076923,55.38461538461539,234.6153846153846,26.615384615384617,247.53846153846155,54.98461538461538,93.6923076923077,996.1461538461538,221.3846153846154,2.223076923076923,8,24
24.592307692307692,28.76923076923077,300.9230769230769,122.0,400.15384615384613,51.723076923076924,88.15384615384616,995.5615384615384,207.84615384615384,2.5307692307692307,8,25
24.73076923076923,37.6,289.61538461538464,32.84615384615385,315.7692307692308,50.599999999999994,88.38461538461539,995.6846153846153,219.07692307692307,1.330769230769231,8,26
24.184615384615384,37.63076923076923,284.7692307692308,93.6923076923077,371.15384615384613,55.54615384615385,91.92307692307692,996.1538461538462,244.6153846153846,1.5230769230769232,8,27
24.16923076923077,56.56923076923077,223.30769230769232,42.15384615384615,258.0769230769231,56.93846153846154,92.92307692307692,996.7615384615384,241.76923076923077,1.7615384615384615,8,28
23.353846153846156,64.15384615384616,227.0,0.0,227.0,56.98461538461538,95.15384615384616,997.7230769230769,229.46153846153845,3.1076923076923078,8,29
23.115384615384617,81.02307692307691,90.61538461538461,0.0,90.61538461538461,56.676923076923075,94.38461538461539,997.6923076923077,226.6153846153846,1.876923076923077,8,30
23.96923076923077,36.392307692307696,288.38461538461536,55.69230769230769,314.38461538461536,53.323076923076925,92.23076923076923,995.7769230769231,209.84615384615384,1.853846153846154,8,31
23.53076923076923,60.03846153846154,219.30769230769232,0.0,219.30769230769232,52.56923076923077,93.6923076923077,996.1615384615385,230.69230769230768,2.792307692307692,9,1
23.96923076923077,41.56153846153846,319.15384615384613,29.846153846153847,348.38461538461536,52.099999999999994,90.38461538461539,996.876923076923,211.53846153846155,2.023076923076923,9,2
24.246153846153845,31.315384615384616,306.9230769230769,83.3076923076923,348.0,54.73076923076923,90.3076923076923,997.2615384615384,253.53846153846155,1.2153846153846155,9,3
23.93846153846154,79.47692307692309,74.15384615384616,0.0,74.15384615384616,53.107692307692304,88.76923076923077,997.1615384615385,255.92307692307693,1.646153846153846,9,4
23.384615384615383,39.815384615384616,293.84615384615387,83.23076923076923,360.6923076923077,54.57692307692308,94.6923076923077,997.0384615384615,209.07692307692307,2.4,9,5
24.815384615384616,32.176923076923075,279.38461538461536,141.15384615384616,379.84615384615387,50.23846153846154,84.84615384615384,996.9307692307692,233.0,2.1923076923076925,9,6
23.907692307692308,29.184615384615384,271.61538461538464,132.0,371.0,54.06153846153846,94.23076923076923,996.6076923076923,255.53846153846155,1.5615384615384615,9,7
24.476923076923075,40.33076923076923,254.3846153846154,129.6153846153846,373.84615384615387,54.95384615384615,91.23076923076923,996.7,208.3846153846154,2.0923076923076924,9,8
23.26153846153846,36.87692307692308,315.0769230769231,37.69230769230769,340.7692307692308,56.49230769230769,92.61538461538461,997.0,198.76923076923077,2.292307692307692,9,9
24.0,43.2,298.3076923076923,57.61538461538461,353.84615384615387,52.94615384615384,90.76923076923077,996.4769230769232,224.46153846153845,2.7384615384615385,9,10
24.56153846153846,38.36923076923077,312.0769230769231,23.076923076923077,327.15384615384613,50.815384615384616,86.46153846153847,995.8923076923077,205.07692307692307,2.2153846153846155,9,11
24.76923076923077,22.715384615384615,292.0769230769231,201.23076923076923,428.0769230769231,53.723076923076924,85.07692307692308,995.876923076923,196.84615384615384,1.5153846153846153,9,12
